day,month,year,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
1988,4,8.803408430829505,4.1724327918252735,2.7877502980249025,2.882226524079761,11.19721881777625,0.3651483716701107,11.169612258145033,0.0
1988,5,9.092121131323903,4.721262816307219,2.6855847764309826,3.3282627726948566,9.933121625028644,0.0,9.933121625028644,0.0
1988,6,8.803408430829505,4.1220252248164355,2.489979919597747,2.9911745002877432,5.235520909142379,0.0,5.235520909142379,0.0
1988,7,9.092121131323903,5.050444460372951,2.2687687912074663,3.203955664332347,3.387364313733283,0.0,3.387364313733283,0.0
1988,8,9.092121131323903,3.78970024632414,1.5149789735579107,2.2632641902854926,5.629339560183191,0.0,5.629339560183191,0.0
1988,9,8.803408430829505,5.543998515532798,3.5722831489891336,4.282339865412426,9.619195272911908,0.0,9.619195272911908,0.0
1988,10,9.092121131323903,3.830480471841788,2.900963873930432,3.053705585047225,12.39031197279213,0.0,12.39031197279213,0.0
1988,11,8.803408430829505,2.4640518915270286,2.632467484599053,2.3562316566673736,21.515035967723836,0.40257789993644877,21.493308027310484,0.0
1988,12,9.092121131323903,2.8277617578466154,3.097952844695508,2.7424304947381075,12.248039550228158,1.5882634054719293,12.359266243720146,0.21064784035454961
1989,1,9.092121131323903,2.815758267972575,2.2125011390556573,2.3965522153436494,11.869645092834347,3.1302203673468103,12.054970823045894,0.5229417136615797
1989,2,8.225975119502044,4.767476898615868,4.863854101386751,4.595654466077156,5.036022333681529,2.284928767139026,5.943840908340109,0.4473936748794833
1989,3,9.092121131323903,2.804278605029047,3.041292877312443,2.5568840637111774,7.770465336075442,0.0,7.770465336075442,0.0
1989,4,8.803408430829505,4.708637209195045,2.7841918285080562,3.4570001665462087,5.339448794597041,0.0,5.339448794597041,0.0
1989,5,9.092121131323903,3.775771657940033,2.3693835684885745,2.727853125309253,13.935408568773747,0.0,13.935408568773747,0.0
1989,6,8.803408430829505,5.2149211210574,2.639716546956484,3.7225684938163055,5.6401842915892315,0.0,5.6401842915892315,0.0
1989,7,9.092121131323903,3.0066235125530048,1.6214290789499595,1.954096701380783,6.685191543569289,0.0,6.685191543569289,0.0
1989,8,9.092121131323903,3.2622803555610562,1.3163569800493828,1.8997224345069805,9.200925887773392,0.0,9.200925887773392,0.0
1989,9,8.803408430829505,3.80052174276656,2.359622023111757,2.79279840757937,2.586694437167373,0.0,2.586694437167373,0.0
1989,10,9.092121131323903,3.137700000051405,2.8850746808321093,2.6899054780245244,9.558608231018438,0.0,9.558608231018438,0.0
1989,11,8.803408430829505,2.0370843486900982,2.3894523972284296,1.955272880520668,17.495853007612098,0.0,17.495853007612098,0.0
1989,12,9.092121131323903,2.7461605651276777,3.2113709262255044,2.836710227444953,10.852301462054774,0.0,10.852301462054774,0.0
1990,1,9.092121131323903,2.159251164500751,2.744300055697067,2.2676263677618076,12.283777198692897,4.562636947981988,13.102357994179556,2.34589552334532
1990,2,8.225975119502044,4.077782102847929,3.8563405495187317,3.535749069485828,13.247828835545983,4.427946039851374,13.246775895439741,8.539944343837368
1990,3,9.092121131323903,3.365223793865082,2.376181087194279,2.366818129720992,7.728997107549948,0.30053715351876426,7.862007359115646,0.0
1990,4,8.803408430829505,3.6176848505862025,2.3420813025141136,2.483094479018782,6.772764891024251,0.0,6.772764891024251,0.0
1990,5,9.092121131323903,3.4819040644421113,1.8962328245052567,2.3385318340499794,7.4321096942285285,0.0,7.4321096942285285,0.0
1990,6,8.803408430829505,4.235489088180013,2.277829174263609,2.9915665063582066,10.643621311114515,0.0,10.643621311114515,0.0
1990,7,9.092121131323903,4.550965866997977,2.058943251240295,3.0925160339307722,2.4032951564022706,0.0,2.4032951564022706,0.0
1990,8,9.092121131323903,4.56565014979494,2.8509572057902437,3.3460390597644087,4.710756318468606,0.0,4.710756318468606,0.0
1990,9,8.803408430829505,3.0285993120753774,1.6477954621425168,1.8343340394061827,6.241316999551356,0.0,6.241316999551356,0.0
1990,10,9.092121131323903,1.9482553540876464,2.123220317378541,1.7746118612513724,9.289509614733618,0.0,9.289509614733618,0.0
1990,11,8.803408430829505,2.8306613499606272,2.823546315027159,2.6681626740137343,18.204692959730927,1.0802564616740349,18.090795456551653,0.0
1990,12,9.092121131323903,5.15876954571596,6.007432672267577,5.433278594518011,17.54490212768885,6.401545512234612,17.842700365425014,7.001843075334729
1991,1,9.092121131323903,3.318488449791237,3.930306836362396,3.515997269901895,10.516112682783351,3.345997448404763,10.76375948703588,11.025483677489195
1991,2,8.225975119502044,2.2527907442916524,2.1793736054585304,1.7218599449297178,11.24960391385491,0.0,11.24960391385491,0.0
1991,3,9.092121131323903,3.826407956486393,2.112812934129204,2.6700650881144776,5.7212900960890165,3.32633674318044,6.8938057916943825,0.5388159060803248
1991,4,8.803408430829505,3.9231482197366687,2.1434878655791496,2.581376713762837,11.013333444150737,0.0,11.013333444150737,0.0
1991,5,9.092121131323903,2.931292056121254,1.447467198358077,1.686097470027559,6.913794739532548,0.0,6.913794739532548,0.0
1991,6,8.803408430829505,3.5412592733912205,1.9982751182647158,2.3532050128124493,4.721143361194177,0.0,4.721143361194177,0.0
1991,7,9.092121131323903,3.3733618087114694,1.7101845464147132,2.247655898900888,3.5958190195273105,0.0,3.5958190195273105,0.0
1991,8,9.092121131323903,4.335276652754007,2.270900536639998,3.0263714086045908,17.535586242886346,0.0,17.535586242886346,0.0
1991,9,8.803408430829505,3.4400030072160064,1.948252975147841,2.4626774651541683,2.7035715336761186,0.0,2.7035715336761186,0.0
1991,10,9.092121131323903,6.055567064538074,4.140217125883903,4.954324686478205,2.780550659879767,0.19756583651157647,2.772115304937593,0.0
1991,11,8.803408430829505,1.860354681298672,2.7499216289773134,2.1151913914712615,15.68468375772568,0.0,15.68468375772568,0.0
1991,12,9.092121131323903,2.32274864983764,2.9572218872317615,2.4539413480405385,11.684265877866334,0.0,11.684265877866334,0.0
1992,1,9.092121131323903,2.748997862369454,2.9223830311314707,2.589847881369712,18.36937428032022,0.0,18.36937428032022,0.0
1992,2,8.514693182963201,3.772796064960741,2.2849637006527024,2.758484483284994,8.436888382704499,0.3713906763541037,8.52887307471458,0.0
1992,3,9.092121131323903,2.3406184276075237,1.9827210584696289,1.5392359743182213,2.8095306040448604,0.0,2.8095306040448604,0.0
1992,4,8.803408430829505,3.8817284928178615,3.3048640572316446,3.1768287550082204,13.409464854609736,0.0,13.409464854609736,0.0
1992,5,9.092121131323903,4.427856589648609,2.903835061520563,3.379422026048687,4.618259695891307,0.0,4.618259695891307,0.0
1992,6,8.803408430829505,4.46380719931357,2.679262636596508,3.317116811229658,9.052757274322728,0.0,9.052757274322728,0.0
1992,7,9.092121131323903,4.05314161968803,1.5886018739692134,2.463597234652945,5.435530171971215,0.0,5.435530171971215,0.0
1992,8,9.092121131323903,3.553281082550732,2.1114129193810083,2.5322053707106944,4.166004396667147,0.0,4.166004396667147,0.0
1992,9,8.803408430829505,3.273412574830352,2.4861108435539996,2.49812788095588,10.08255366448539,0.0,10.08255366448539,0.0
1992,10,9.092121131323903,3.013232465720677,3.101595149776689,2.806532345169407,8.62515085849026,0.0,8.62515085849026,0.0
1992,11,8.803408430829505,1.8483450192928874,2.769912235631925,2.0408726221174223,16.188125339737468,0.18257418583505536,16.287122046000626,0.0
1992,12,9.092121131323903,3.2397895856274035,3.3738399041633156,3.17858429749995,7.427403574417099,4.5442152781803555,9.01527503197708,2.539579170963449
1993,1,9.092121131323903,4.3792644347250045,5.198531637183301,4.594093964547258,12.822804749723874,5.459528515623233,13.588175567571563,11.011333360024635
1993,2,8.225975119502044,3.9428372536113647,3.764390378352772,3.6868187939701933,1.2687274025589128,1.3228756555322954,1.7925883322471392,0.3779644730092272
1993,3,9.092121131323903,2.133450937618629,2.131812293780571,1.5634810751720583,12.057835704674183,0.0,12.057835704674183,0.0
1993,4,8.803408430829505,2.6277147975895834,1.570654011228605,1.6610514580283835,7.931270923270579,0.0,7.931270923270579,0.0
1993,5,9.092121131323903,5.044799302251776,2.7021496818691992,3.6376494489795417,6.62951360346895,0.0,6.62951360346895,0.0
1993,6,8.803408430829505,2.919464995862935,1.9025089303036287,2.1215802093194283,6.063371248840357,0.0,6.063371248840357,0.0
1993,7,9.092121131323903,2.3494451415426325,1.024170264742536,1.3549589978273822,3.8848284181107537,0.0,3.8848284181107537,0.0
1993,8,9.092121131323903,4.067838717053196,2.325062145082283,2.8967203931035246,1.614297654559012,0.0,1.614297654559012,0.0
1993,9,8.803408430829505,4.192940152975807,2.6074605605287,3.1945372326451835,2.088050292283116,0.0,2.088050292283116,0.0
1993,10,9.092121131323903,3.5419149185606633,2.1571337015705843,2.4269099989753418,8.82732440661991,0.0,8.82732440661991,0.0
1993,11,8.803408430829505,3.444510875641677,4.168333000133266,3.652649873898995,10.001841076829942,0.0,10.001841076829942,0.0
1993,12,9.092121131323903,1.800686846256053,2.7560295580293004,1.9923779937629493,11.83792051545528,0.0,11.83792051545528,0.0
1994,1,9.092121131323903,1.5799482773622007,2.2387112267975176,1.4935344531432713,8.631760570166726,0.0,8.631760570166726,0.0
1994,2,8.225975119502044,2.3392781412696997,3.1857715253357717,2.657989402926486,15.060913625941572,1.2066559238318597,14.953449644313533,1.4777897123279868
1994,3,9.092121131323903,4.063474862354787,2.9444681137886817,3.021919912052506,9.789003213385952,0.2694079530401624,9.77813904910909,0.1796053020267749
1994,4,8.803408430829505,3.795073939582279,2.0288154065914887,2.615218509887495,6.9800503099701645,0.0,6.9800503099701645,0.0
1994,5,9.092121131323903,3.73799152556039,2.1046543403782767,2.5839036914735285,4.095197804746932,0.0,4.095197804746932,0.0
1994,6,8.803408430829505,3.399628106774006,1.4558640835892127,1.9625105538389445,8.200375760281782,0.0,8.200375760281782,0.0
1994,7,9.092121131323903,4.273323100653708,2.5641238626079863,3.2498070146422418,3.465194118234379,0.0,3.465194118234379,0.0
1994,8,9.092121131323903,2.5648576224921174,1.607776799359644,1.6850702915676379,5.497015792601237,0.0,5.497015792601237,0.0
1994,9,8.803408430829505,2.828681102847967,1.4427782904529365,1.8015190343835608,6.667316063604064,0.0,6.667316063604064,0.0
1994,10,9.092121131323903,3.106271837940586,1.9768825246152175,2.1812051504145433,9.946236178391946,0.0,9.946236178391946,0.0
1994,11,8.803408430829505,1.8480340594960556,2.309649921226308,1.7961037707257295,13.569831709515302,2.947042156343266,15.12767461021961,1.2780193008453875
1994,12,9.092121131323903,3.187003176545613,3.89091856915921,3.154672302294165,13.832731920703429,1.0396132451401274,13.768150077252587,1.4803370729203422
1995,1,9.092121131323903,2.5424355438483888,4.052478333706584,3.0640685785418027,12.25498357304436,0.0,12.25498357304436,0.0
1995,2,8.225975119502044,3.394819816617899,3.8778897741592786,3.3681436798800086,15.421281312968194,4.535573676110728,15.639795999569069,5.460173263138456
1995,3,9.092121131323903,4.165333119931707,2.7200964562277554,3.3774680557741785,8.38258967331881,1.7960530202677492,8.411018305883726,1.436842416214199
1995,4,8.803408430829505,4.29009149756404,2.677277739039045,3.1984208578597007,5.530267721117065,0.0,5.530267721117065,0.0
1995,5,9.092121131323903,3.5430531757866146,1.8553902873195087,2.1225415371744,4.0930362583720665,0.0,4.0930362583720665,0.0
1995,6,8.803408430829505,4.570048667966918,2.089932078311165,2.860730829803517,4.927764404530918,0.0,4.927764404530918,0.0
1995,7,9.092121131323903,3.3887067346309756,2.4046326256865367,2.7520704438251213,10.379736364106723,0.0,10.379736364106723,0.0
1995,8,9.092121131323903,2.8298523841587624,2.1192918273476087,1.9066434683867253,11.639884030869734,0.0,11.639884030869734,0.0
1995,9,8.803408430829505,3.64443363936348,1.4061645887216447,2.1217562548798963,3.3471141409211858,0.0,3.3471141409211858,0.0
1995,10,9.092121131323903,2.2503285303758775,2.2648553800349185,2.0360778241648987,14.068136292401002,0.0,14.068136292401002,0.0
1995,11,8.803408430829505,3.1677251709421843,3.2870171706108717,2.6988577723735347,19.034652452470457,0.18257418583505536,19.07988815381916,0.0
1995,12,9.092121131323903,3.1739023163888485,4.1181476157304315,3.255400753380071,15.703596138699437,0.17960530202677488,15.774156299131342,0.0
1996,1,9.092121131323903,4.040786679502806,4.7682868139180705,4.153821988141013,23.503609845673633,5.568922986162266,23.892633920250944,5.321896339197269
1996,2,8.514693182963201,3.2904332537112335,4.052381772434164,2.6512857782390338,8.995687288826373,0.4411136823860458,9.100545412979054,1.9752158951649599
1996,3,9.092121131323903,3.6220875586441754,2.877429593537715,2.735490707150174,4.613383909760573,0.0,4.613383909760573,0.0
1996,4,8.803408430829505,4.055410444529175,2.958337623547279,3.1157935156181167,13.723518480893047,0.0,13.723518480893047,0.0
1996,5,9.092121131323903,3.3881513975135644,2.0644812334811298,2.601214656119914,6.0817035680856275,0.0,6.0817035680856275,0.0
1996,6,8.803408430829505,3.3613762917460823,1.8929124408648423,2.756406951360425,1.0070099083402508,0.0,1.0070099083402508,0.0
1996,7,9.092121131323903,4.871852444046221,2.5773758260650137,3.0668309474866056,3.6681394875260738,0.0,3.6681394875260738,0.0
1996,8,9.092121131323903,4.238537277230069,1.9692529012920894,2.615445175599696,3.568711222674254,0.0,3.568711222674254,0.0
1996,9,8.803408430829505,3.9290149258312073,1.7472474280450807,2.045507729680487,10.396276971756516,0.0,10.396276971756516,0.0
1996,10,9.092121131323903,3.7205474218560313,3.1369288453270916,2.9051307782204336,20.811767252018083,0.0,20.811767252018083,0.0
1996,11,8.803408430829505,2.281565171199059,3.2358297581806195,2.315375292612338,19.034652452470457,0.18257418583505536,19.07988815381916,0.0
1996,12,9.092121131323903,3.0325087779981836,4.188654522815898,3.287450493750444,12.196586961277768,0.17960530202677488,16.0048617230749,7.7231672148126504
1997,1,9.092121131323903,3.749551944559008,4.219081501897876,3.3149911288974616,23.503609845673633,5.568922986162266,23.892633920250944,5.585901005011643
1997,2,8.225975119502044,3.3551881633706695,3.449244100089747,2.9306691243942677,12.582243011160417,0.0,12.582243011160417,0.0
1997,3,9.092121131323903,2.688124421427394,2.7968254745858316,1.9785435684916894,23.478960058600936,0.0,23.478960058600936,0.0
1997,4,8.803408430829505,3.047694932140123,2.4540875939154456,2.0605322378649817,12.719831934975028,0.0,12.719831934975028,0.0
1997,5,9.092121131323903,4.837567737909979,3.4670902668450765,3.603025837392835,9.615150192772058,0.0,9.615150192772058,0.0
1997,6,8.803408430829505,2.496254214951281,1.4880174040606602,1.0412615124373712,6.729131257289504,0.0,6.729131257289504,0.0
1997,7,9.092121131323903,4.323852324574833,1.7551946050306406,2.7071288889909995,8.293708154865339,0.0,8.293708154865339,0.0
1997,8,9.092121131323903,3.2842831866870075,0.9613460257804203,1.6576497144291347,5.861441358088669,0.0,5.861441358088669,0.0
1997,9,8.803408430829505,4.236255230782334,2.412077495422489,2.8043806305175347,12.032740776330472,0.0,12.032740776330472,0.0
1997,10,9.092121131323903,2.590927097740585,2.620411071204101,2.4843265566627366,20.811767252018083,0.0,20.811767252018083,0.0
1997,11,8.803408430829505,2.1052399620697693,2.9101761533496524,2.1557858904522833,9.95970091562992,0.0,9.95970091562992,0.0
1997,12,9.092121131323903,2.4158971707804424,2.2911705230277812,2.1198377854445423,8.182948395804114,0.9519081349988997,8.299537455334692,0.0
1998,1,9.092121131323903,4.4659403999509415,4.288520405365067,3.869830112960703,6.027535780700814,1.7953569148552755,5.9910806431643095,0.35079996600525687
1998,2,8.225975119502044,2.0158105227158782,2.578756489011368,2.08936979525797,6.608767416456119,0.0,6.608767416456119,0.0
1998,3,9.092121131323903,2.6001679023113415,3.0961617475364944,2.4342949844954274,7.264575914598726,0.0,7.264575914598726,0.0
1998,4,8.803408430829505,4.467668012650935,3.3820280917964145,3.3706841137295624,4.959240743755542,0.0,4.959240743755542,0.0
1998,5,9.092121131323903,4.42245992741096,2.5570512809099477,2.675523737292556,8.41902471086315,0.0,8.41902471086315,0.0
1998,6,8.803408430829505,2.121314035654586,1.3186802091305518,1.0299644237927947,3.476694178275904,0.0,3.476694178275904,0.0
1998,7,9.092121131323903,4.714767465958902,2.094026321840091,2.938136201601564,3.44677816299868,0.0,3.44677816299868,0.0
1998,8,9.092121131323903,3.157867151250858,1.4823009163598775,1.8223152856740583,1.18757004553398,0.0,1.18757004553398,0.0
1998,9,8.803408430829505,3.6318185349228136,2.0288154065914887,2.603181589761198,2.330085585203516,0.0,2.330085585203516,0.0
1998,10,9.092121131323903,3.0451795151632512,2.0338532739076696,2.4133423628680304,10.130378151908356,0.0,10.130378151908356,0.0
1998,11,8.803408430829505,1.7843641143043272,2.190384346917222,1.5366181873313691,10.479745627088134,0.0,10.479745627088134,0.0
1998,12,9.092121131323903,3.44745503764141,3.613594403932051,3.1878406988454806,14.184902616205372,3.592106040535498,14.051380364142283,0.0
1999,1,9.092121131323903,3.313462276541641,3.734250079455576,3.28181307233808,8.588425299226262,0.0,8.590522503726033,0.0
1999,2,8.225975119502044,2.297557364086878,2.482744683615527,2.208817754814664,9.33981279859187,0.0,9.578267809784908,0.0
1999,3,9.092121131323903,2.5399091230277833,2.8299380630756588,2.3717294102310276,7.264575914598726,0.0,7.264575914598726,0.0
1999,4,8.803408430829505,4.563882446832494,2.569008024337352,3.222763519303551,4.959240743755542,0.0,4.959240743755542,0.0
1999,5,9.092121131323903,4.246453931646416,2.0764410547574257,2.480115825810622,6.637800423961255,0.0,6.637800423961255,0.0
1999,6,8.803408430829505,4.077158308321124,0.0,0.0,3.454879970344065,0.0,3.454879970344065,0.0
1999,7,9.092121131323903,4.95202793259098,1.7831348497724784,2.88241728550124,5.5517488435907785,0.0,5.5517488435907785,0.0
1999,8,9.092121131323903,3.2804267673585485,1.7265538000792564,1.8359822561238694,1.18757004553398,0.0,1.18757004553398,0.0
1999,9,8.803408430829505,3.2048551253925623,1.5764289597561385,2.0557318967558227,2.330085585203516,0.0,2.330085585203516,0.0
1999,10,9.092121131323903,3.0720425714442654,1.5419086835138083,2.0214807170181412,10.130378151908356,0.0,10.130378151908356,0.0
1999,11,8.803408430829505,1.9549901719243463,1.3429447799930088,0.8117429372438485,14.60394222448679,0.0,14.60394222448679,0.0
1999,12,9.092121131323903,3.5051158135143505,3.518039865050539,3.0969623032154128,14.018698048537448,4.992496385665526,13.790497468487679,0.27501535620799894
2000,1,9.092121131323903,1.7831348497724782,2.6976061595284184,2.3015087433269623,9.174018274988885,0.0,9.17988027909125,0.0
2000,2,8.514693182963201,1.8893424855617693,1.3678331463838627,1.2944003363930652,7.1599581017680185,0.0,7.1599581017680185,0.0
2000,3,9.092121131323903,1.8295892967511629,1.7189035443419682,1.2501855164319626,9.349545381886836,0.0,9.349545381886836,0.0
2000,4,8.803408430829505,3.453141299944016,1.9400514995179696,2.075844406482451,5.4174516263932695,0.0,5.4174516263932695,0.0
2000,5,9.092121131323903,3.876717671317718,2.299280969727611,2.8120934946692726,8.828069316086152,0.0,8.828069316086152,0.0
2000,6,8.803408430829505,4.451171872044794,2.424423194929225,3.241330486045782,4.509689428206142,0.0,4.509689428206142,0.0
2000,7,9.092121131323903,3.8963037350415726,2.707460729989499,2.545775173842825,7.798906909185221,0.0,7.798906909185221,0.0
2000,8,9.092121131323903,0.8207543819200465,0.6048104610035714,0.7096497051194373,0.15036722636732242,0.0,0.15036722636732242,0.0
2000,9,8.803408430829505,3.1395446858902742,3.9034210232566355,2.709956756224929,2.226297850699696,0.0,2.226297850699696,0.0
2000,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,11,8.803408430829505,2.716488605687052,1.8755804005367853,1.5569282390215013,11.53039162492285,0.0,11.53039162492285,0.0
2000,12,9.092121131323903,0.33414938716946757,0.7047369954349881,0.517006705515785,0.35431228230604617,0.04939145912789412,0.4037037574919052,0.11621519920743444
2001,1,9.092121131323903,1.3275411825619008,2.1934653684479826,1.813977936918646,6.742351577239271,0.0,6.74749011082837,0.0
2001,2,8.225975119502044,2.4970882514340045,2.2334044054078603,1.8566625370759047,2.069592751506845,0.686221153054517,2.2201905113722957,0.0
2001,3,9.092121131323903,2.9422762017376662,1.724740903091157,1.8282725876070818,10.083917745757196,0.0,10.083917745757196,0.0
2001,4,8.803408430829505,4.439115579305947,2.6371026420728465,3.150471608886187,9.107082582903367,0.0,9.107082582903367,0.0
2001,5,9.092121131323903,4.549252567700674,3.3611473975351016,3.7713719487138144,8.25738240956367,0.0,8.25738240956367,0.0
2001,6,8.803408430829505,3.827043815769045,2.239919949308533,2.7889436858551724,6.899879257333083,0.0,6.899879257333083,0.0
2001,7,9.092121131323903,3.800679056474328,1.2893275733489333,2.441821873451241,7.817491923430752,0.0,7.817491923430752,0.0
2001,8,9.092121131323903,4.281681410255174,1.5298112892266036,2.694869530003763,13.033019214513686,0.0,13.033019214513686,0.0
2001,9,8.803408430829505,2.9964058930428767,1.0795912380986195,1.7748205522385867,4.504511134869665,0.0,4.504511134869665,0.0
2001,10,9.092121131323903,4.149491483289547,1.5296355599411766,2.6215115262081694,10.624628609746575,0.0,10.624628609746575,0.0
2001,11,8.803408430829505,3.222986763572094,2.416181084787057,2.546083336535009,6.584433156304129,0.0,6.584433156304129,0.0
2001,12,9.092121131323903,1.817477869590607,1.2495160353435424,1.0557573774584108,13.71869476806842,1.440019414444991,13.552585956012324,0.1615906769748565
2002,1,9.092121131323903,3.2863353450309964,3.527084147088805,3.1173972365435754,10.602887664716556,0.0,10.602887664716556,7.2022995133200265
2002,2,8.225975119502044,1.9581433545135032,2.2023916773655636,1.4960043879568399,15.582572417047674,0.0,15.582572417047674,0.0
2002,3,9.092121131323903,3.6086812889421656,3.017600698981663,2.8940948665708963,9.019932367976942,4.4858655120555975,9.62093801479186,0.0
2002,4,8.803408430829505,3.277404355636458,2.437494473910624,2.1587805421490085,9.224543256159494,0.0,9.224543256159494,0.0
2002,5,9.092121131323903,4.047300972412394,2.961400424312504,2.779866173440743,5.6684165048083734,0.0,5.6684165048083734,0.0
2002,6,8.803408430829505,4.920897264225039,2.533737868487365,3.262929972997366,7.90437385404633,0.0,7.90437385404633,0.0
2002,7,9.092121131323903,4.637504890876476,2.5092302722428212,3.122016736967802,1.6933583194181376,0.0,1.6933583194181376,0.0
2002,8,9.092121131323903,3.4963883054940696,1.6425131543965155,2.2730113026078795,2.745964781391991,0.0,2.745964781391991,0.0
2002,9,8.803408430829505,3.242187781297592,1.9685019685029526,2.128571225175146,6.428411255007411,0.0,6.428411255007411,0.0
2002,10,9.092121131323903,3.257580076834528,2.8451996925211738,2.5674806818568,2.3872826409954135,0.0,2.3872826409954135,0.0
2002,11,8.803408430829505,2.1674843726650317,3.81937739404748,2.498928516785776,19.97677884082031,0.0,19.97677884082031,0.0
2002,12,9.092121131323903,2.509016000411831,2.0855364694944556,1.9456651758473025,7.736037767547514,0.0,7.736037767547514,0.0
2003,1,9.092121131323903,1.7643421510031583,2.065070490087991,1.6198234603647903,16.192125470464248,0.0,16.192125470464248,0.0
2003,2,8.225975119502044,1.7338636246207682,2.374007729223454,1.7741679753479287,6.98948100330332,0.0,6.98948100330332,0.0
2003,3,9.092121131323903,2.391629668890708,2.663169750181083,2.3802548193498603,11.141183019658188,0.17960530202677488,11.117492848928098,0.0
2003,4,8.803408430829505,3.5202615498440375,2.0717031696139547,2.591196412315843,8.596243601348663,0.0,8.596243601348663,0.0
2003,5,9.092121131323903,3.571692770565776,2.6812771792241015,2.777912116903128,4.961709298263922,0.0,4.961709298263922,0.0
2003,6,8.803408430829505,4.922065027803984,2.2619414913619735,3.0381121905322823,1.6790254430288367,0.0,1.6790254430288367,0.0
2003,7,9.092121131323903,3.678183282282778,2.1015867021530816,2.553483848671571,2.1864686806168017,0.0,2.1864686806168017,0.0
2003,8,9.092121131323903,2.4727547652430593,1.2629969478674843,1.563536111024787,0.8835412617927487,0.0,0.8835412617927487,0.0
2003,9,8.803408430829505,4.563599103953938,2.342756015279106,3.223148887453789,5.773451820783804,0.0,5.773451820783804,0.0
2003,10,9.092121131323903,3.2830617757903857,3.2960549896237548,3.1386799666787204,27.24386939648226,0.0,27.24386939648226,0.0
2003,11,8.803408430829505,2.44008667643298,2.7365659325965956,2.210895215462728,20.979343018127135,1.4499306364701425,21.010259274293205,0.0
2003,12,9.092121131323903,3.0131432521645087,2.096463996905881,2.4071667567550987,5.641453582523907,4.4152716401048275,6.321968757638247,0.0
2004,1,9.092121131323903,4.8199852763796,4.785338270759069,4.684614501306911,10.286519057951521,3.9621868622242933,10.322623710548664,0.0
2004,2,8.514693182963201,2.738387933238532,1.9089496247807953,1.674460460372476,5.981062040751988,0.0,5.981062040751988,0.0
2004,3,9.092121131323903,3.8138119107164403,2.1667080227649453,2.31147673605014,9.039509392244774,0.0,9.039509392244774,0.0
2004,4,8.803408430829505,3.833795574329326,1.9754237141875948,2.3265113551119865,2.481045353134749,0.0,2.481045353134749,0.0
2004,5,9.092121131323903,2.9689250797270472,1.3428424354523554,1.629803060266245,8.716869165819492,0.0,8.716869165819492,0.0
2004,6,8.803408430829505,5.468719827502971,3.260526718608302,3.9733073203992255,3.429200294566724,0.0,3.429200294566724,0.0
2004,7,9.092121131323903,3.9194167878638853,2.064679933017815,2.617591354786953,2.1540659228538015,0.0,2.1540659228538015,0.0
2004,8,9.092121131323903,5.108710672095533,1.6704258680483732,3.0453771706909567,9.987419999456366,0.0,9.987419999456366,0.0
2004,9,8.803408430829505,2.9392801527060928,1.1551981469084385,1.7735087553162803,4.664593937903944,0.0,4.664593937903944,0.0
2004,10,9.092121131323903,3.6040598374372155,2.9289985076924343,2.989843018574738,8.99173571370774,0.0,8.99173571370774,0.0
2004,11,8.803408430829505,3.1089414985456556,2.788317170566892,2.7533156605149336,15.955821193111031,0.18257418583505536,15.950107557490574,0.0
2004,12,9.092121131323903,2.2939846536971102,2.0683222643600083,1.9053744023602934,14.261004794159275,0.0,14.261004794159275,0.0
2005,1,9.092121131323903,5.348751236031288,4.142359205204957,3.8897190233735577,28.058744446195686,1.5609481540989587,27.828519062536746,0.38487468017389687
2005,2,8.225975119502044,2.3740077292234543,1.9405857404075233,1.6857636345632487,4.486114674111974,0.3779644730092272,4.522002354343633,0.0
2005,3,9.092121131323903,2.798617170053119,2.1667080227649453,2.31147673605014,7.940306862264985,0.0,7.940306862264985,0.0
2005,4,8.803408430829505,5.498406247665574,2.856782612757178,3.957854028349388,7.44474587405001,0.0,7.44474587405001,0.0
2005,5,9.092121131323903,3.9722830032695957,2.438821326453742,2.872022970517227,6.087934492853064,0.0,6.087934492853064,0.0
2005,6,8.803408430829505,3.3185303491396496,1.9472940258185216,2.359680413070562,4.335180862520647,0.0,4.335180862520647,0.0
2005,7,9.092121131323903,3.2551861020746236,1.4855939039023514,2.059115472802634,6.784969262706023,0.0,6.784969262706023,0.0
2005,8,9.092121131323903,3.5348495428126196,1.4830584498229988,2.0965819669175607,3.15725823617462,0.0,3.15725823617462,0.0
2005,9,8.803408430829505,2.4161810847870555,1.9375301258317885,1.9107197988576583,14.94785726356511,0.0,14.94785726356511,0.0
2005,10,9.092121131323903,2.2172345460636467,1.7920073444549962,1.4892446139574689,12.833910071584679,0.0,12.833910071584679,0.0
2005,11,8.803408430829505,2.4694105583614734,2.025413254270523,2.111272445837379,8.699864497767027,1.8257418583505536,8.602208271373655,0.0
2005,12,9.092121131323903,3.8299190030459487,4.169332480545696,3.791467507208343,9.757314460628189,0.9007165606230658,9.657807721982811,0.0
2006,1,9.092121131323903,1.5149789735579111,1.5628413605608125,1.3620509490707173,13.676669469452522,0.035921060940620496,13.68426686172216,0.0
2006,2,8.225975119502044,2.3972951027196903,2.9533408577782247,2.355661326182178,5.23806150990746,0.3779644730092272,5.278261049206306,0.0
2006,3,9.092121131323903,2.496987432198876,2.4730808786325738,2.1099355510273314,10.727340168716564,4.681466547168532,12.574916115444749,0.0
