,month,day,cluster_id,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
213,3,12,0,11.583333333333334,0.9374999928598601,6.274999996026358,0.5666666527589164,5.333333333333334,1.4374999866510443,2.9479166070620217
214,3,12,1,9.199999809265137,0.6666666592160859,4.9666666984558105,0.20000000298023224,8.0,66.1999994913737,2.8499999046325684
215,3,12,2,7.944717493924227,3.0690417289733887,5.541277625344017,2.1636363660747353,6.545454545454546,17.464373501864348,3.113636320287531
216,3,13,0,10.828770637512207,1.1083696854691352,5.995292032918623,1.0000000052875093,5.967741935483871,5.251874494216137,2.553225748000606
217,3,13,1,6.5999999046325675,2.5,4.599999904632568,40.400001525878906,0.0,40.400001525878906,0.0
218,3,13,2,10.820000076293946,2.8599999427795413,6.880000019073487,0.20000000298023224,8.0,42.21999931335449,2.8799999237060545
219,3,14,0,10.96306297381719,2.0053153187036514,6.5151351422071455,0.19333333621422466,5.866666666666667,3.8936035893857515,1.971666606267293
220,3,14,1,8.5,4.699999809265137,6.5999999046325675,25.0,0.0,25.0,0.0
221,3,14,2,10.233333190282186,4.416666746139526,7.349999904632568,0.16666666915019368,8.0,27.93333307902018,2.87499992052714
222,3,15,0,12.138095333462669,2.0333333639871505,7.114285741533552,0.10476190632297881,4.1904761904761925,0.3999999974455184,1.357142811729794
223,3,15,1,7.170849374362401,2.1113899754626413,4.6752895670277725,0.1857142884816442,8.0,8.386293402739934,2.514285632542201
224,3,15,2,7.233333269755045,2.2000000004967055,4.733333428700765,0.13333333532015482,8.0,34.666666666666664,1.6166666348775227
225,3,16,0,15.31538493816669,0.6769231053499078,8.023076937748836,0.10769230929704815,1.8461538461538476,0.29230769322468664,0.6576922856844385
226,3,16,1,8.081081086939031,1.641769047487866,5.014004945755005,0.20000000298023224,8.0,16.891646298495207,1.99545448476618
227,3,16,2,8.400000095367432,2.6285714283585553,5.535714251654489,0.20000000298023224,8.0,3.8785714666758278,2.7178570543016702
228,3,17,0,8.079189109802245,1.8259459488093852,4.975405406951904,0.20000000298023227,8.0,10.020810937881471,2.564999914169312
229,3,17,1,12.634615366275494,0.8576923009867853,6.765384554862976,0.4500000110039345,4.923076923076925,0.688461549580099,1.5019230292393613
230,3,17,2,5.150000095367432,1.7000000178813934,3.450000047683716,0.20000000298023224,8.0,45.099998474121094,2.8499999046325684
231,3,18,0,8.537500083446503,3.10000002104789,5.837500035762787,0.20000000298023227,8.0,24.699999809265137,2.4937499165534973
232,3,18,1,6.300000190734862,2.799999952316284,4.599999904632568,0.20000000298023224,8.0,88.4000015258789,2.8499999046325684
233,3,18,2,12.65144457899291,0.6468779241730429,6.670829427653346,0.4758620791394134,5.241379310344828,1.455452025964341,1.641379257728314
234,3,19,0,12.238149642944336,0.8984407444412895,6.590540542052342,0.44615385566766363,5.846153846153846,1.7695426339140274,1.7211537911341743
235,3,19,1,8.90909073569558,3.390909064899792,6.172727216373791,5.7454546689987165,5.818181818181818,22.354545506564058,2.0727272033691406
236,3,19,2,10.199999809265137,4.199999809265137,7.199999809265138,0.20000000298023224,8.0,76.19999694824219,2.8499999046325684
237,3,20,0,12.426396417617799,1.3286486650506657,6.8984684904416405,0.4566666642824817,6.3999999999999995,3.956936930368343,2.0899999300638834
238,3,20,1,13.5,4.200000047683716,8.849999904632568,28.399999618530273,0.0,28.399999618530273,0.0
239,3,20,2,8.300000071525574,2.2000000476837154,5.300000011920929,0.20000000298023224,8.0,36.77499961853027,2.8499999046325684
240,3,21,0,9.113267898559569,1.779975399036299,5.4706388170068925,2.0136363655328755,5.90909090909091,4.773095822469755,2.0727272033691406
241,3,21,1,17.55000009536743,2.9200000330805778,10.250000095367433,1.240000042319298,4.9,0.7599999845027927,1.4249999523162842
242,3,21,2,8.616666634877523,4.116666654745738,6.400000015894572,0.20000000298023224,8.0,20.066666603088382,2.37499992052714
243,3,22,0,12.227306760590652,1.691705519012336,6.988070837382613,0.3448275898037294,5.924137929390216,1.255452022984107,1.936206834069614
244,3,22,1,8.114285741533552,3.9714285646166125,6.071428435189383,0.20000000298023224,8.0,33.142856870378765,2.0357142175946916
245,3,22,2,6.4000000953674325,2.700000047683716,4.599999904632568,45.20000076293945,0.0,45.20000076293945,0.0
246,3,23,0,13.304545402526855,1.1227272552522747,7.23181811246005,0.17272727530111043,6.909090909090909,0.868181804025717,2.1636362942782315
247,3,23,1,7.5,2.55999998152256,5.039999961853027,22.879999542236327,1.7799999237060549,25.759999084472657,0.0
248,3,23,2,9.799262913790617,3.887223590504039,6.8685504306446425,1.4000000371174375,6.545454545454546,11.891646385192871,1.813636302947998
249,3,24,0,13.883333245913187,0.9833333299805719,7.449999948342641,0.15833333569268415,6.333333333333333,0.7624999998758222,1.8645832737286885
250,3,24,1,8.866666793823244,4.433333198229471,6.700000127156575,0.20000000298023246,8.0,24.016666412353516,2.37499992052714
251,3,24,2,7.548986434936523,1.8949323948472738,4.731756836175919,5.524999989196658,3.0624999999999996,8.813513576984406,1.5687499642372131
252,3,25,0,5.950000047683716,1.550000011920929,3.799999952316284,32.10000038146973,0.5,32.60000038146973,0.0
253,3,25,1,13.458333333333332,0.7124999842296056,7.10416661699613,0.5499999982615296,6.000000000000001,0.8208333328366262,1.7458332777023315
254,3,25,2,8.919189167022704,3.8159459710121157,6.3954053878784185,0.20000000298023135,8.0,14.51081085205078,2.5649999141693116
255,3,26,0,12.45238092967442,1.209523816903432,6.847618988582067,0.2952380996374844,5.714285714285714,1.4999999957425256,2.035714217594692
256,3,26,1,7.0,3.2000000476837163,5.099999904632568,84.0,0.0,84.0,0.0
257,3,26,2,9.339459451039632,1.8372972925504047,5.603603553771973,2.600000104308128,6.933333333333334,16.320540618896484,1.8999999364217122
258,3,27,0,13.75000007947286,1.470833340349297,7.6208332777023315,0.17916666778425494,6.0,0.8499999915560101,1.941666603088379
259,3,27,1,9.600000381469727,5.199999809265137,7.4000000953674325,55.4000015258789,0.0,55.4000015258789,0.0
260,3,27,2,8.665990988413492,2.371621585140626,5.53783784310023,1.4500000340243178,6.666666666666667,10.692342360814413,1.7458332777023315
261,3,28,0,13.68461539195134,1.3000000079090772,7.515384600712703,0.26923076980389005,6.769230769230768,0.7346153892576668,2.1596153149238
262,3,28,1,9.509189128875732,3.10594602227211,6.325405406951904,4.940000087022782,3.1999999999999993,9.950811052322388,1.1399999618530274
263,3,28,2,7.849999904632568,4.900000095367432,6.3999998569488525,0.10000000149011612,8.0,40.85000038146973,1.0
264,3,29,0,8.41021007961697,3.0510511199633283,5.750450505150689,8.15555559926563,3.844444433848063,15.05645645989312,1.0611110793219676
265,3,29,1,14.669565200805666,1.278260895739431,7.986956523812335,0.2956521744313454,6.260869565217392,0.8173913087533862,2.106521668641464
266,3,29,2,7.333333333333334,3.6333332856496177,5.516666730244954,0.20000000298023202,8.0,35.483333587646484,2.066666603088379
267,3,30,0,6.933333237965903,3.4000000009934106,5.166666587193806,20.066667238871254,0.0,20.066667238871254,-2.220446049250313e-16
268,3,30,1,13.231996474727508,3.085789003679829,8.182388874792284,0.15483871198469634,6.193548387096774,2.7292938198774124,1.9629031612027077
269,3,30,2,10.600000143051147,3.4499999880790715,7.049999952316284,0.20000000298023224,8.0,43.92500019073486,2.3874999284744263
270,3,31,0,12.121321148342556,2.9954954336086907,7.5948949919806585,0.20000000298023224,8.0,14.889790111117893,2.644444359673394
271,3,31,1,13.195833365122477,1.8916666395962238,7.570833325386047,0.208333336437742,6.333333333333333,0.9166666598369693,1.941666603088379
272,3,31,2,13.5,4.3199999809265135,8.920000076293945,11.980000305175782,0.0,9.420000267028808,0.0
273,4,1,0,19.899999936421715,3.966666618982951,11.949999968210857,8.759722073872886,0.0,0.0,0.20512821276982623
274,4,1,1,11.893537106721299,1.5923619218494585,6.77238536917645,6.598188226637635,0.0,0.9431257429330242,0.32775920629501337
275,4,1,2,8.91111108991835,3.522222238282363,6.244444582197401,12.729629304673939,0.0,16.555555449591743,0.3247863286071353
276,4,2,0,13.827181475503105,2.303552106448582,8.08471052987235,6.619761719022482,0.0,1.1826254908527631,0.32527473313467853
277,4,2,1,6.800000190734862,5.599999904632568,6.199999809265138,43.0,0.0,43.0,0.0
278,4,2,2,6.300000190734862,2.5999999046325684,4.5,8.391666412353517,0.0,44.20000076293945,0.3076923191547394
279,4,3,0,12.718093090587193,2.6006757020950317,7.685135073131986,6.852314614587361,0.0,4.091441416078146,0.3247863327463469
280,4,3,1,6.800000190734862,1.100000023841858,4.0,96.1999969482422,0.0,96.1999969482422,0.0
281,4,3,2,16.799999237060547,7.300000190734863,12.100000381469727,96.1999969482422,0.0,0.0,0.0
282,4,4,0,12.678053894042968,2.3889729675650595,7.562594528198242,8.208333091735842,0.04000000000000003,2.423675665259361,0.2861538553237915
283,4,4,1,9.920000267028808,3.4599999547004696,6.720000076293946,12.075000000000001,0.0,17.74000015258789,0.26153846383094786
284,4,4,2,13.599999904632568,2.737499937415123,8.187500059604645,0.07500000298023135,0.0,0.25000000931322575,0.07692307978868484
285,4,5,0,9.49999988079071,4.541666726271312,7.041666746139526,9.427083015441896,0.0,18.21666646003723,0.23717949291070303
286,4,5,1,13.947973052660625,1.8718468428899846,8.08603604634603,5.944097042083744,-2.220446049250313e-16,1.195495486259457,0.25961539273460704
287,4,5,2,5.199999809265137,0.0,2.5999999046325684,41.79999923706055,10.0,51.79999923706055,0.0
288,4,6,0,15.712499856948853,2.225000023841858,8.974999845027924,-8.881784197001252e-16,0.0,0.10000000335276038,0.07692307978868479
289,4,6,1,12.602574030558268,2.024967815194811,7.404504389989944,8.582539422171457,0.01904761933145068,2.513899656988325,0.2783882887590499
290,4,6,2,9.533333248562283,3.7111110587914786,6.633333285649616,10.838888592190214,0.04444444510671826,17.244444529215496,0.20512821276982626
291,4,7,0,14.925908647734541,2.690493928975072,8.819478133629108,5.814942353758322,1.734723475976807e-17,1.0273066219584681,0.21220159941706165
292,4,7,1,7.0,4.650000095367432,5.8500001430511475,8.391666412353517,0.0,45.05000114440918,0.3076923191547394
293,4,7,2,9.442857129233225,4.785714217594692,7.128571578434536,8.709523609706334,0.1428571428571429,18.25714274815151,0.1318681367806026
294,4,8,0,14.437140310964276,1.6298169171617878,8.047253747140207,5.85913960587594,0.0,0.5771578021587866,0.19851117364821896
295,4,8,1,10.550000031789144,4.2666668097178135,7.433333237965901,8.55972194671631,0.0,12.399999777475994,0.20512821276982626
296,4,8,2,9.899999618530273,5.199999809265137,7.5999999046325675,8.391666412353517,0.0,41.599998474121094,0.3076923191547394
297,4,9,0,14.640000152587891,2.1500000312924383,8.410000085830688,0.20000000000000107,0.0,0.14000000059604667,0.06153846383094788
298,4,9,1,14.689306715260381,3.2271445273705153,8.799764923427416,8.391666412353517,0.0,0.4735605211361591,0.26755853839542554
299,4,9,2,9.780000114440917,3.439999997615814,6.619999980926513,8.074999809265137,0.0,10.939999961853026,0.18461539149284362
300,4,10,0,19.933333502875435,3.86666666633553,11.933333396911621,2.830555472109054,0.0,0.0333333346578808,0.17094017730818856
301,4,10,1,12.942162055969238,2.6049729722738264,7.627783832550049,6.6536664736270925,0.0,2.9996756827831277,0.1969230842590332
302,4,10,2,11.875,5.299999952316284,8.625,8.391666412353517,0.0,25.050000190734856,0.3076923191547394
303,4,11,0,10.899999618530273,8.100000381469728,9.5,26.899999618530273,0.0,26.899999618530273,0.0
304,4,11,1,18.31874990463257,2.693749998696149,10.537499964237213,5.244791507720949,0.0,0.18125000316649587,0.1923076994717121
305,4,11,2,11.292921384175619,3.939253528912862,7.631660188947405,6.665079173587619,0.0,4.323423425356547,0.219780227967671
306,4,12,0,19.674999872843426,4.316666632890701,11.99999992052714,4.895138740539552,0.0,0.016666666915019945,0.20512821276982626
307,4,12,1,12.734459459781647,1.52027028053999,7.1478040516376495,6.393749810755254,0.0,1.186993246898056,0.23076923936605453
308,4,12,2,11.96999979019165,6.369999945163727,9.210000133514404,6.664166498184206,0.0,12.380000066757205,0.21538462340831757
309,4,13,0,10.049999713897705,5.75,7.8999998569488525,8.391666412353517,0.0,41.05000114440918,0.3076923191547394
310,4,13,1,13.855405466897148,4.318725882364171,9.05588802269527,5.159226036497524,0.0,2.1497103917811637,0.19780220517090383
311,4,13,2,8.612500071525574,4.9124999940395355,6.787499845027924,8.89270806312561,0.0,16.975000262260437,0.26923077926039696
312,4,14,0,10.887499988079071,3.2499999925494194,7.1000001430511475,6.2937498092651385,0.0,15.262499928474424,0.23076923936605453
313,4,14,1,16.020000076293947,2.9099999904632567,9.479999923706055,0.12000000476837247,0.0,0.1200000047683707,0.03076923191547387
314,4,14,2,13.782567453384399,3.20621620118618,8.518243312835693,8.391666412353517,0.0,1.0045945875346654,0.3076923191547393
315,4,15,0,13.135235291940194,2.7083083255975335,7.950550573843497,7.504012143170393,0.0,3.0774774959793794,0.26210827187255575
316,4,15,1,10.549999713897705,7.450000047683717,9.049999713897705,8.391666412353517,0.0,37.70000076293945,0.3076923191547394
317,4,15,2,19.655555725097656,3.677777700954014,11.666666772630482,0.9324073791503906,0.0,0.011111111276679964,0.06837607092327536
318,4,16,0,19.416666507720947,4.966666718324025,12.208333174387613,3.6138888001441956,0.0,0.8333333296080419,0.15384615957736963
319,4,16,1,14.25,8.725000023841858,11.524999618530273,6.2937498092651385,0.0,32.69999980926513,0.1538461595773697
320,4,16,2,12.50233407454057,3.4829238690435886,8.012039271267978,7.31553008339622,0.0,2.963267811320043,0.26573427563363855
321,4,17,0,19.64999980926514,4.46999992877245,12.08000020980835,2.517499923706056,0.0,0.49999999701976705,0.15384615957736966
322,4,17,1,12.399999618530273,6.800000190734862,9.600000381469727,8.391666412353517,0.0,32.20000076293945,0.3076923191547394
323,4,17,2,12.648128839639519,4.362473973861108,8.529417918278622,7.381730556488039,0.0,3.3266111987714586,0.23668639934979951
324,4,18,0,18.319999980926514,5.610000014305115,11.969999980926513,1.6783332824707031,0.0,0.1600000008940703,0.1230769276618957
325,4,18,1,10.433333079020182,6.399999936421711,8.4333332379659,8.391666412353517,0.0,23.43333307902018,0.3076923191547394
326,4,18,2,13.078054084777833,3.2769729772210123,8.198594570159912,7.952999752163888,0.0,2.4916756215691565,0.2461538553237915
327,4,19,0,20.20999984741211,3.709999966621399,11.970000171661379,2.5174999237060547,0.0,0.7999999821186057,0.1230769276618957
328,4,19,1,12.86310212508492,3.866274976212045,8.38542886402296,7.653622971928639,0.0,3.1300822185433432,0.26755853839542554
329,4,19,2,9.680000019073486,4.120000100135803,6.9,12.075000000000001,0.0,19.220000076293942,0.18461539149284362
330,4,20,0,20.2769231062669,4.446153925015376,12.369230857262245,4.5647434546397285,0.0,0.6769230938874751,0.1893491194798396
331,4,20,1,13.100000095367431,6.389999914169312,9.779999923706054,8.673333168029785,0.0,9.820000076293944,0.2461538553237915
332,4,20,2,12.663423347473143,3.748288297653198,8.217657629648844,6.500555382172268,0.0,1.6727928231159843,0.22564103404680888
333,4,21,0,15.922972997029623,3.3426801624397435,9.665202736854553,8.391666412353516,0.0,1.3371621376524367,0.2948718058566252
334,4,21,1,13.333333333333334,6.3666666348775225,9.899999936421713,5.594444274902345,0.0,14.299999872843424,0.3076923191547394
335,4,21,2,15.38181833787398,4.9272727749564424,10.154545480554754,0.9727272608063435,0.0,0.9727272608063438,0.027972029014067146
336,4,22,0,17.82222244474623,1.2111111204657297,9.544444534513685,7.19305533832974,0.0,0.3888888797826251,0.27350428369310165
337,4,22,1,10.399999936421711,4.9000000556310015,7.666666825612386,11.961111068725588,0.0,16.90000025431315,0.20512821276982626
338,4,22,2,13.820667771732106,6.166136755662805,10.009698026320514,5.448529271518485,0.0,3.88775828130105,0.1628959336701561
339,4,23,0,17.626666641235353,2.1933333535989123,9.919999853769939,7.340555318196616,0.0,0.033333333830039,0.22564103404680888
340,4,23,1,13.100000381469727,6.0999999046325675,9.600000381469727,8.391666412353517,0.0,48.20000076293945,0.3076923191547394
341,4,23,2,12.98415231704712,5.796560183844783,9.41203919324008,7.867424087090927,0.0,7.54963143305345,0.2097902176055041
342,4,24,0,11.514285632542201,4.7714285765375415,8.171428612300328,8.9874997820173,0.0,11.071428537368774,0.19780220517090388
343,4,24,1,21.150000190734865,3.9699999570846556,12.590000057220458,6.993333125114442,0.0,0.1399999976158144,0.2461538553237915
344,4,24,2,11.867953777313232,2.9088802875152657,7.411776065826417,5.737499833106996,0.0,1.1279922808919634,0.219780227967671
345,4,25,0,13.2712057187007,3.8624740460744276,8.587110189291149,5.799038315048586,0.0,2.045841990182033,0.20118343944732955
346,4,25,1,9.250000238418579,6.400000095367432,7.8500001430511475,8.391666412353517,0.0,35.40000057220459,0.3076923191547394
347,4,25,2,22.41999969482422,5.539999961853027,14.0,7.592499771714213,0.0,0.10000000000000053,0.2461538553237915
348,4,26,0,15.648569275351132,3.8183624867130725,9.748966651804306,6.8058821523890805,0.0,2.708585040534242,0.23529412641244773
349,4,26,1,13.366666793823244,9.50000031789144,11.4333332379659,5.5944442749023455,0.0,35.60000038146973,0.10256410638491313
350,4,26,2,5.800000190734863,2.0,3.9000000953674316,48.599998474121094,0.0,48.599998474121094,0.0
351,4,27,0,13.875135040283203,2.9224324658513066,8.416486549377442,2.389166617393494,0.0,1.9991891622543334,0.061538463830947854
352,4,27,1,13.200000286102295,6.324999928474426,9.774999976158142,6.469791531562806,0.0,13.47500014305115,0.1923076994717121
353,4,27,2,16.610000085830688,6.059999930858612,11.375000047683715,8.391666412353517,0.0,1.3749999955296524,0.3076923191547393
354,4,28,0,12.703423309326173,3.308288264274598,8.030990918477377,5.841666507720949,0.0,2.106126108268897,0.20512821276982626
355,4,28,1,12.787499904632568,6.999999940395357,9.900000095367432,8.745833396911621,0.0,16.100000023841858,0.1538461595773697
356,4,28,2,19.673333485921226,5.533333315451941,12.633333333333333,7.272777557373049,0.0,1.053333315253258,0.26666667660077414
357,4,29,0,11.32820945978165,4.01402024179697,7.6978040635585785,9.481249749660494,0.06250000000000003,11.44324317574501,0.23076923936605453
358,4,29,1,19.065000009536742,3.6549999892711638,11.380000019073487,5.454583168029787,1.0408340855860843e-17,0.48500001095235135,0.23076923936605453
359,4,29,2,13.199999809265135,9.800000190734863,11.5,4.195833206176759,0.0,60.79999923706055,0.0
360,4,30,0,14.459588141668412,2.410682107721056,8.450707844325475,5.5757934891042265,0.0,1.1710424653830989,0.19047619757198148
361,4,30,1,24.25,4.950000083446502,14.620000171661378,5.874166488647462,0.0,4.440892098500626e-16,0.21538462340831757
362,4,30,2,12.971428326198033,6.814285687037878,9.92857129233224,7.192856924874444,0.0,13.328571319580078,0.3076923191547394
363,5,1,0,15.800000038146973,3.682054035663605,9.761729679107667,3.034666641354562,0.0,0.2590270245075219,0.0
364,5,1,1,12.271428380693708,4.142857117312295,8.214285714285715,6.997619152069092,0.0,10.88571446282523,0.0
365,5,1,2,26.249999682108562,8.016666491826376,17.150000254313152,3.1527777512868247,0.0,0.0,0.0
366,5,2,0,13.1363637230613,5.327272718602961,9.254545601931486,6.581818233836779,0.0,9.800000017339533,0.0
367,5,2,1,18.924999872843422,7.708333333333332,13.333333492279053,2.206944425900777,0.0,1.2666666706403098,0.0
368,5,2,2,15.31999994913737,2.2100900610287977,8.789549509684246,3.7833333015441895,0.0,0.40504504541555963,0.0
369,5,3,0,15.068181774832986,5.584152275865728,10.361056544563988,2.661363615231081,0.0,1.567076168277046,0.0
370,5,3,1,13.620000076293946,6.079999876022339,9.880000114440918,3.7833333015441895,0.0,16.639999771118163,0.0
371,5,3,2,22.418182026256215,4.281818151473999,13.37272748080167,2.7515151283957744,0.0,-4.440892098500626e-16,0.0
372,5,4,0,15.488888811182093,4.561161174818322,10.038638803693985,2.7660493585798474,0.0,1.7546546216364258,0.0
373,5,4,1,9.849999904632568,6.25,8.099999904632568,3.7833333015441895,0.0,25.39999961853027,0.0
374,5,4,2,24.3000005086263,7.066666762034099,15.70000023312039,3.053703678978814,0.0,0.0333333346578808,0.0
375,5,5,0,24.109090978449043,6.445454467426647,15.309091134504838,5.640909064899792,0.0,1.3322676295501878e-15,0.0
376,5,5,1,11.233333587646484,6.333333333333334,8.800000190734863,11.855555534362793,0.0,31.46666717529297,0.0
377,5,5,2,15.412499984105429,4.59380633259813,10.02263512214025,3.1548610913256807,0.0,1.4781531533226382,0.0
378,5,6,0,15.752000045776366,3.7500540018081674,9.777729721069335,3.007333309650422,0.0,1.4030270195007315,0.0
379,5,6,1,12.260000038146973,7.859999752044678,10.080000114440919,12.913333702087403,0.0,20.400000381469727,0.0
380,5,6,2,24.350000143051147,8.375,16.362500190734863,4.885416686534882,0.0,0.0,0.0
381,5,7,0,18.264516030588457,4.924237120055383,11.61752397783341,3.063978469179524,0.0,0.650828251915593,0.0
382,5,7,1,11.999999682108562,5.983333428700766,9.03333322207133,10.2583331267039,0.0,17.333333333333336,0.0
383,5,7,2,21.700000762939453,9.899999618530273,15.800000190734865,25.79999923706055,0.0,0.0,0.0
384,5,8,0,14.818181731484152,3.6523341319777742,9.265601960095493,3.006818159060045,0.0,1.362530703910373,0.0
385,5,8,1,19.51818154074929,7.536363645033402,13.545454632152211,2.8969696760177612,0.0,0.2181818214329807,0.0
386,5,8,2,26.179999923706056,7.119999885559082,16.64000015258789,3.7833333015441895,0.0,0.6599999904632567,0.0
387,5,9,0,15.573913035185441,3.7587544299338176,9.693184479423191,2.781159395756929,0.0,0.6163337178852248,-1.1102230246251565e-16
388,5,9,1,21.641666730244953,8.049999992052713,14.874999841054281,3.7833333015441895,0.0,0.6916666676600771,0.9999999999999998
389,5,9,2,11.566666603088379,6.233333269755046,8.933333079020183,2.5222222010294595,0.0,15.333333333333336,4.0
390,5,10,0,18.21176472832175,4.644197134410634,11.443720144384047,2.940196054823258,0.0,0.2103338627254263,0.5882352941176471
391,5,10,1,13.453846197861889,6.4999999816601095,10.023076791029709,3.3115384693329153,0.0,3.2384615838527675,0.0
392,5,10,2,23.78749990463257,8.349999964237213,16.100000143051147,2.837499976158142,0.0,2.220446049250313e-16,1.25
393,5,11,0,15.895652273426885,4.828319606573686,10.380141092383344,2.971739101669063,0.0,1.4685076228950338,-2.220446049250313e-16
394,5,11,1,23.824999968210857,8.900000015894571,16.400000015894573,3.1527777512868247,0.0,0.31666667262713144,1.6666666666666665
395,5,11,2,14.433333396911621,7.4666666984558105,12.733333587646484,3.7833333015441895,0.0,22.999999999999996,0.0
396,5,12,0,18.745714323861257,6.047181459835597,12.418378284999303,4.015714277539935,0.0,2.9621621940817144,0.6857142857142856
397,5,12,1,9.800000190734863,6.5999999046325675,8.199999809265138,49.0,0.0,49.0,0.0
398,5,12,2,16.899999618530273,12.699999809265135,14.800000190734865,3.7833333015441895,0.0,51.599998474121094,0.0
399,5,13,0,14.337499976158142,5.990709442645311,10.183952629566193,3.3635416328907013,0.0,2.11097970046103,-4.440892098500626e-16
400,5,13,1,13.825000047683718,9.375000238418579,11.625,11.691666841506958,0.0,19.050000190734863,0.0
401,5,13,2,22.488888846503365,6.28333326180776,14.411111036936441,3.6861111058129206,0.0,0.5666666891839776,2.444444444444444
402,5,14,0,23.60666669209798,6.993333244323731,15.32666670481364,3.531111081441243,0.0,0.026666667064030314,0.3999999999999999
403,5,14,1,15.855000066757203,6.032567617297173,10.9671621799469,2.680833315849304,0.0,1.648783776909113,-2.7755575615628914e-17
404,5,14,2,12.533333142598469,8.200000127156576,10.366666793823242,3.7833333015441895,0.0,24.233333587646484,0.0
405,5,15,0,23.73684200487639,7.915789528896934,15.852631568908691,3.4798245304509217,0.0,0.10526315789473717,0.3157894736842105
406,5,15,1,13.199999809265135,7.5999999046325675,10.399999618530273,32.0,0.0,32.0,0.0
407,5,15,2,16.082352918737076,5.279491158092723,10.702543623307172,2.5539215452530817,0.0,1.1338632790481349,-2.7755575615628914e-17
408,5,16,0,14.349999904632568,4.845945874849955,9.620270331700642,4.5555555025736485,0.0,4.914639612038929,0.0
409,5,16,1,22.916666825612385,8.899999976158142,15.949999968210856,3.219444418946903,0.0,0.07500000049670463,0.0
410,5,16,2,13.0,8.899999618530273,11.0,24.899999618530273,0.0,24.899999618530273,0.0
411,5,17,0,12.533333142598469,7.033333142598471,9.833333651224772,17.794443925221763,0.0,23.33333269755046,0.0
412,5,17,1,24.41249978542328,9.143750131130219,16.799999952316284,3.7854166328907013,0.0,0.5124999955296521,0.0
413,5,17,2,15.700000060232062,6.686913082474157,11.218065387324282,3.525438572231092,0.0,2.235561885331806,0.0
414,5,18,0,16.500000136239187,6.971428496497017,11.757142793564569,2.7039682297479546,0.0,1.5952381037530445,0.0
415,5,18,1,13.566666603088379,9.333333015441895,11.50000031789144,16.194444179534912,0.0,21.53333282470703,0.0
416,5,18,2,23.757142884390696,8.871428625924246,16.335714612688335,3.5130952085767473,0.0,0.09999999829701034,0.0
417,5,19,0,19.937499940395355,7.390624932944774,13.69375005364418,2.875520810484888,0.0,0.42500000121071846,0.0
418,5,19,1,16.200000762939453,11.600000381469727,13.899999618530273,36.0,0.0,36.0,0.0
419,5,19,2,16.299999713897705,10.025000095367432,13.174999952316284,3.7833333015441895,0.0,12.450000286102295,0.0
420,5,20,0,22.481249928474426,7.237500041723251,14.893749952316284,2.60104164481163,0.0,0.02500000037252903,0.0
421,5,20,1,16.086666615804035,7.993333331743877,12.059999974568685,2.5488888680934902,0.0,0.8600000182787577,0.0
422,5,20,2,15.528571265084402,8.828571592058454,12.199999809265137,4.585714203970772,0.0,10.42857129233224,0.0
423,5,21,0,15.606666819254556,7.366666666666667,11.513333384195963,4.0,0.0,4.020000040034453,0.0
424,5,21,1,13.950000286102295,9.049999713897705,11.550000190734865,3.7833333015441895,0.0,32.84999942779541,0.0
425,5,21,2,22.347619011288597,8.27619053068615,15.338095165434337,2.342063472384498,0.0,0.3476190510250272,0.0
426,5,22,0,24.207142693655832,9.185714312962123,16.71428578240531,2.986904737140451,0.0,0.8000000172427721,0.0
427,5,22,1,15.575000047683716,10.04999977350235,12.837499856948853,4.814583361148833,0.0,7.95000010728836,0.0
428,5,22,2,17.293750047683716,7.143750011920929,12.25,2.6010416448116294,0.0,0.2687499881722024,0.0
429,5,23,0,16.30000013113022,7.187500044703484,11.762499988079071,2.8385416390374294,0.0,1.5437499731779105,0.0
430,5,23,1,20.266667048136394,6.733333428700765,13.5,12.727778275807697,0.0,25.266667683919266,0.0
431,5,23,2,24.29473666140908,8.547368300588507,16.44736832066586,3.402631558870014,0.0,0.45789474327313284,0.0
432,5,24,0,18.72500000681196,8.214285612106323,13.489285605294363,3.279761883297136,0.0,1.9357142735804829,0.0
433,5,24,1,14.300000190734865,10.199999809265137,12.300000190734865,26.60000038146973,0.0,26.60000038146973,0.0
434,5,24,2,29.06249976158142,10.850000143051147,20.00000023841858,2.7145833075046535,0.0,0.0,0.0
435,5,25,0,17.176470588235293,8.3529411203721,12.776470520917107,2.9284313496421364,0.0,1.229411756291109,0.0
436,5,25,1,24.078571592058452,10.02857140132359,17.06428555079869,2.702380929674421,0.0,0.11428571598870452,0.0
437,5,25,2,15.828571728297643,9.65714270727975,12.771428925650461,6.376190526144846,0.0,9.242857319968088,0.0
438,5,26,0,23.284615443303036,9.784615406623255,16.561538476210373,2.328205108642578,0.0,0.030769231227727456,0.0
439,5,26,1,17.15999984741211,8.295000052452087,12.74500002861023,3.6666666626930238,0.0,1.80499999076128,0.0
440,5,26,2,17.979999351501466,9.300000190734863,13.640000534057616,8.349999904632567,0.0,15.239999771118162,0.0
441,5,27,0,20.63749983906746,9.546874985098839,15.10000005364418,2.8442708104848835,0.0,0.8156250063329953,0.0
442,5,27,1,13.399999618530273,8.600000381469728,11.0,50.79999923706055,0.0,50.79999923706055,0.0
